x,y,label
2.0825049190875506,6.923643063869069,1
2.2081464657059007,6.961614141928625,1
1.7237581081371809,6.3698484303475045,1
1.6674052178771626,6.80766507313961,1
2.5774312490767097,6.842505374789055,1
2.3603111395103427,6.43811104562011,1
2.1025597083588066,6.745159668486567,1
2.8589399953918373,5.808381453581687,1
2.4947855264322456,5.516501789285019,1
2.880361024772844,5.197310419357466,1
2.6133161473860365,6.01311890358525,1
3.2777737138369076,5.587081563748034,1
3.252640322514581,5.19441672987795,1
2.717837558647205,5.110051017872952,1
3.1504868218865414,4.498847727036258,1
3.1191170548850873,5.37695747426461,1
3.402582470678555,4.485893153121093,1
2.7690046986541272,4.281864246595133,1
3.3307859082369977,4.267594240928787,1
3.5089865497016506,3.9947651125389223,1
2.7303260911291476,3.718886464908049,1
2.9694591166656568,3.2173769223105353,1
2.7791557505466673,3.401168314069918,1
3.376592086950638,3.6328150579705594,1
3.7391655474321017,3.2844313300189114,1
4.041098719731429,3.176304770639145,1
3.679108771637861,2.368279703446192,1
4.211953734592624,2.0545916197100076,1
3.3758273668660768,2.1508506929936737,1
3.3453318059333057,2.050422804403178,1
3.906170961480174,2.2157706465842293,1
4.1045436392402594,1.242917002182352,1
4.046004313539547,2.0826048137928974,1
3.50206884136512,1.4599216624733833,1
4.162054192932554,1.2738594676624588,1
3.8639380880442427,1.0043734518493581,1
4.522669436254018,0.7295249975799447,1
4.498235878843368,1.4031691366871795,1
4.172781202525416,1.1210163375465798,1
4.367073796631922,0.6676554475507865,1
4.269958548675553,0.6347587485803992,1
4.635407609469594,0.9043401153991572,1
5.007242768211225,1.500810068357687,1
4.491470991569498,0.9305112030473781,1
5.004891493534822,0.5789510198810286,1
4.761088986777044,0.9908015490639526,1
4.7487931560193815,1.0303101882256627,1
5.021034631121024,0.36342592291133013,1
4.809059775790887,1.229063219403834,1
5.020026414321853,1.2611042145029907,1
4.893246571558661,1.6360767370110474,1
5.908516212619539,2.0901013650132105,1
5.39616647174545,1.9924750614602376,1
5.242158487165463,1.7032949907127939,1
5.582758846192813,1.5912528175280585,1
5.551355191474605,2.8436451119153396,1
5.585251459931196,2.2463509550880967,1
5.902281083213497,2.3975405658650066,1
6.011772119623969,2.5580005380030433,1
5.691858195735928,2.8028801681453817,1
5.744751801234989,2.8839161205823585,1
5.901470497692208,2.943635874703215,1
5.359898390826333,3.144094705400561,1
5.662406154996751,3.493801677632587,1
6.5935144872989815,3.538269028872419,1
6.743431254525317,3.6864315347039693,1
6.2417188620173265,4.131643798800449,1
6.555885496210278,4.222210374561193,1
6.542782187065916,4.947570237877419,1
7.439560116648735,3.8965566697094163,1
6.918257080951845,5.211717578809452,1
6.610498063486549,5.4466013135897455,1
6.428699942159959,4.634528190362528,1
6.299916911672123,5.33195565763985,1
6.909378631918869,5.495205961910136,1
6.687923050982719,5.349161066700902,1
6.554640895098016,5.695017822782355,1
6.853833876113868,5.74361665620969,1
6.789830073711615,6.741719535147842,1
7.686925698727011,6.626197965348328,1
7.511763868699385,6.84605199196864,1
7.311368882628871,6.7892867916459485,1
7.824232650100172,6.330899895069237,1
7.469948634136758,6.5972922407568895,1
7.254841614853301,6.974320452574573,1
8.036652831841986,6.521234398182452,1
7.807877355175793,7.14937506076198,1
7.401519229181767,6.898008474736099,1
7.722080205463929,6.879165149278661,1
7.582985066282892,7.213184379690178,1
7.497319356418327,7.128203468259616,1
8.256501273376427,6.868427770054793,1
8.617961734667281,7.293155223536172,1
7.692055203789808,6.576660054329973,1
8.34700498035203,7.028562720584674,1
8.049410172017618,6.951948378250839,1
8.164954061034065,6.599131303778396,1
8.19986223230112,6.695916118025953,1
8.184871912078144,6.11734189503733,1
8.525114364774845,6.653468387807358,1
8.327761574877394,6.193872967970306,1
8.724672390943965,5.955669902801343,1
8.69495264378458,6.280997437034497,1
8.704828395968704,5.600110123813606,1
8.570732444825456,5.225988545303352,1
8.736458877676744,5.011366841567284,1
9.202596378004278,5.483454202756367,1
9.192742899953174,4.7350658780786965,1
8.815689903635603,5.45823054556726,1
9.205244902113243,4.115693370705762,1
9.46735008090532,5.054417651542887,1
8.807601092966678,4.411583982536478,1
9.537919468426379,4.120523723420975,1
9.242613016437952,3.7866600201981373,1
9.679068478108963,3.8706950260919557,1
9.345399863977567,3.5415827907440214,1
9.099401714150273,3.6877586842253978,1
9.219092346393989,3.1977738533728437,1
9.788269295166659,3.0190300984615592,1
9.918249295093997,2.679824205184758,1
9.63552629045554,2.5921444460418637,1
10.164887749029381,2.5280349205291235,1
9.541342726124789,1.7560229881742626,1
10.086463538620588,1.7056461730898447,1
9.809471351695354,2.1824610148940584,1
10.043714112692752,1.869138706719238,1
10.319973279837631,1.630724424441198,1
10.11411840226683,1.5697161627720486,1
10.323364481992376,1.5574912145005892,1
10.807107721434964,1.191574068306399,1
10.398641051222993,1.0319910254442883,1
10.888904979108789,1.2483006605736926,1
10.365774022501268,0.8325196297690244,1
10.930116065682446,1.197692090168871,1
11.27013413191454,0.5265509626097451,1
10.162658929088291,1.3212749370839694,1
10.731572435894643,1.142711698721464,1
11.210251384099255,1.0793988317434702,1
11.042704863541502,1.3123005889163173,1
11.281450974775101,1.5452190743021486,1
11.05540039015827,1.3910271684302289,1
11.329061615824195,0.5884674481001869,1
11.322870242374009,0.823505664046677,1
11.786396764898882,1.0989231550072367,1
11.578877132800612,1.3851778888710917,1
11.670320411842116,1.6352199366884212,1
11.511965256792124,1.375907277788828,1
11.555735212816423,1.7740026861927973,1
11.638738357101593,1.625784572514848,1
11.953330189570277,1.8128614183641034,1
11.775187936020014,1.7270902605895726,1
12.054904470744326,2.03306985197586,1
12.657080986678341,2.0729538227104203,1
12.362286891523526,2.360840483505412,1
12.069631154252974,3.150788150158267,1
12.594291123961817,2.7361187201069503,1
12.177993068815477,4.001222375798332,1
11.755467053577892,3.5535569406660703,1
12.130967254265336,3.6576931182934214,1
11.938644304642107,3.543173398325961,1
12.46091656914678,4.210092963822696,1
-0.17269134787133217,7.927629182643101,2
0.10309167780291623,8.304935886573961,2
0.9010028282992539,8.022295891557905,2
0.17064823031052842,9.02756781082017,2
0.6107369315229338,8.763846890135115,2
0.12149073950877273,9.314250362719905,2
0.3884358533067583,9.268121992737395,2
0.9966613245558076,9.483423506347522,2
0.34381974993813214,9.692470979674338,2
1.1421331680828488,9.82427274219606,2
0.8772129147297205,10.04372823831622,2
0.5626360347341054,10.40242899977804,2
0.9875871226283498,10.206556898689596,2
1.1561198692090202,10.494728470426878,2
1.117385256395468,10.379448869978964,2
0.52626358517248,10.952112934087156,2
0.845678581801464,10.419731735574375,2
1.056052877292781,11.253913401557302,2
1.1744671726375264,10.780573860739308,2
1.4494875640420513,10.430037751864905,2
1.383084968466132,10.951715175548447,2
0.9956600939824332,10.75010776179416,2
1.5768114903065604,11.234699770963955,2
1.7124165919992262,10.801622894759975,2
1.763666736202699,10.865212516038016,2
1.9864525528990813,10.420609534830064,2
1.9788837150066736,10.826982060344179,2
1.9329498258198414,10.197619938556784,2
1.840634822023024,10.39879768990075,2
1.4298849888151286,11.038577312798903,2
2.123547468019009,10.97025760453027,2
2.123457041837475,10.774135296136281,2
2.209113120256461,10.256690454169147,2
1.811103629761064,10.421500610304975,2
1.9362999737939863,10.31299981292583,2
2.6430515253256437,9.834611517961385,2
2.381727856578084,10.491537703842903,2
2.6645333453561757,10.153106887451147,2
2.535067382392834,9.66463724187985,2
2.6019874448117273,9.572371361836852,2
2.9410344781651108,9.453286709226083,2
2.5712246513164074,8.5985716706238,2
2.821363036273222,8.951907215220826,2
2.720332949988722,8.631899166826432,2
2.7951554017798483,8.342745877411089,2
2.899241366378259,8.362796710662737,2
3.1251218683182724,8.788351766268523,2
2.981345883738423,8.242117112139281,2
3.5681860413188304,7.679108646083069,2
2.9895657463902308,7.823496092031157,2
3.268375177216982,7.8743258899199295,2
3.259006086392445,7.53711791180295,2
3.891507502590125,7.086096820004102,2
3.5828693036467856,6.686724282860746,2
3.8999449659432113,6.907815776731403,2
3.211212225600837,6.639690022002073,2
3.803484150682014,6.620031031795902,2
4.056747043017575,6.379138309528159,2
3.8810317345224794,6.348571145312371,2
4.242479383668765,5.726942627574775,2
3.8341374695283554,6.145874610787096,2
4.478616970023449,5.683019599362433,2
4.811970908462858,6.12990229383466,2
4.079938636654493,5.195167443219814,2
4.121628181775467,5.828793905376983,2
4.757783014740317,5.2853552341784695,2
4.862128048733528,4.96079256041427,2
4.297887130277641,4.9538551971737625,2
4.395177826704173,4.958539525014807,2
4.503187222584086,5.150532164120059,2
4.250876185341262,5.161926171596845,2
4.445104488115594,4.827993609589296,2
4.485946575444541,5.001082230778165,2
4.6233382693482294,5.67257501340002,2
4.909760806072742,5.58278741931995,2
5.056919425459041,5.243024360052173,2
5.518293886951614,5.183892959244262,2
4.820126260295062,5.281361077374656,2
5.481417925468983,5.514439965384718,2
5.1884132860676635,5.1203770580075005,2
5.3042595598488935,5.4582015753026045,2
5.588033253803912,5.153930330432634,2
5.11525953309455,5.903728534660827,2
5.633287796827761,6.117369372061382,2
5.6349892688457714,5.926681232250568,2
5.799277718993607,6.70078145387076,2
5.804781666372815,6.02563207939042,2
6.521109848583046,6.125925600073098,2
5.659686544743691,6.810790285483017,2
5.7581981869278485,7.241353734943187,2
5.797043848910271,7.620912784204647,2
5.8838316044989325,7.170487108911996,2
5.9257473354643615,7.827231908726775,2
6.54015716639789,7.6897439193623365,2
6.676092214871889,7.848497079524873,2
6.145205785759398,8.364812711738882,2
6.13321173536228,8.494400403311476,2
6.590831807618777,8.023454694207338,2
6.350228960827872,9.134809717145089,2
6.772264152848125,9.298292929476949,2
6.709750247186169,8.885106945387598,2
6.260638839840917,9.375286320116196,2
7.246102368148414,9.582970991748775,2
7.387102843087359,9.684840351456046,2
6.730991667422694,9.606323028962622,2
6.865006539996523,9.726875818678202,2
7.1335653586040975,10.069123188552005,2
7.2146315117920405,10.567857107898565,2
7.3783464900070905,10.508574493782419,2
7.850333303244454,10.35340116384456,2
7.260676506775642,10.804294785627482,2
7.140760235071628,9.815052640245382,2
7.0329423734381145,11.099278030752453,2
7.293947863269204,10.305593950572767,2
7.569777516798949,10.779140458429096,2
8.184571701125732,10.59957456332242,2
7.557409685768853,10.581701651467267,2
7.846318194380681,11.339859427757096,2
7.840743673476494,10.859586028835563,2
8.268677257742052,11.098875639333018,2
8.73672773687902,10.962641446136763,2
7.8858761106501465,11.088468530693834,2
7.964793643180084,10.924025619928017,2
8.49136247246558,10.458884371244825,2
8.44917038964206,11.072898046694466,2
8.865103873884284,10.5438682606242,2
8.55275886517057,10.131101641755393,2
8.336281515745972,10.364241419663147,2
8.68775432559909,10.82648821923558,2
8.909657683975578,10.50441013153725,2
8.889679997569223,10.007891168634696,2
8.86220628595151,9.861517357987902,2
9.096515216905374,9.71492271561122,2
9.193790220571637,10.271551329280673,2
9.324137974158502,9.59293622929392,2
9.170591976533444,9.430663711509997,2
8.992332319570803,9.428279720037134,2
9.152970583005164,9.003429038679904,2
9.537397900436982,8.66255954932467,2
8.996853242597611,8.486575786330382,2
9.41902466996496,8.326798364551475,2
9.25690976701419,8.13837098602914,2
9.450023591002152,8.168424609331916,2
9.891424436313205,7.7665379575285245,2
9.631707331346293,7.77266522463615,2
9.654797308796473,7.332553145587867,2
9.299398235464961,7.18709611586906,2
9.997719880976412,6.3744793646633635,2
10.033977798919876,7.063806171259659,2
10.5557976949785,6.713174675927582,2
9.880976540910268,6.735097422819401,2
10.105543843104659,5.400196892513144,2
10.181102583328009,6.736614211155777,2
10.646012195553133,5.9176048982406915,2
10.210676285317314,6.15033392030211,2
10.38946013617381,5.373947647209343,2
10.554611364766977,5.748018154371201,2
10.49471388220823,5.137192033939991,2
10.371289794305474,5.1663712841904665,2
10.629935609949431,5.8396918492250185,2
10.960286870447177,5.1323423638153844,2
10.396731489075236,5.191261325007451,2
10.811065714551924,5.336236582661156,2
10.627627301235417,5.186030610272878,2
11.262666267803931,5.0576539174293496,2
10.513684941100653,5.110420754737419,2
10.869453191763617,5.72361458702079,2
11.216782041873756,5.000207654622588,2
11.63976442153401,5.105906454977866,2
11.21687086785112,5.401912467727073,2
11.136524821574366,5.472387497387076,2
11.93392053382381,5.5634878457355015,2
11.001657976276066,5.477987794924696,2
10.842909092824222,5.034449099988697,2
11.701043948235554,5.9699516902380125,2
11.48491207932308,5.249726803829261,2
11.395647234898957,5.808763296421384,2
11.981012747637285,5.626116697215037,2
11.908134760988148,5.977075255283791,2
11.732259691045074,6.247717312735084,2
11.583880694074134,6.406446990444213,2
12.296197945568753,6.605035430665906,2
12.296009833881616,7.137715840116206,2
12.13768545476951,6.970755901630109,2
12.787918046126933,6.947691396169338,2
11.979390250824096,7.500733906833622,2
11.909246862853827,7.762402717079196,2
12.225820726576183,7.233959936643862,2
12.486206076043215,7.979900753335283,2
12.63937244915598,8.210351822693267,2
-0.08926905100799758,12.45922524970311,3
0.4792007774027936,12.564947823128868,3
0.08796079070885757,12.333724857535975,3
0.23713913626938607,13.041656270653178,3
0.21403338635207028,12.83309248081352,3
0.3371173813209792,12.877935821908055,3
0.07004987438728622,12.981283589761803,3
0.03340586908686627,13.25565663465495,3
1.0102613862419538,13.40508775004231,3
0.3443101961882718,13.741085040903512,3
0.36746962925618576,13.899083604670917,3
0.08535903342127127,14.004597046784337,3
0.6061762766048429,14.27868199870306,3
0.4674265962987518,14.639221225586228,3
1.4234468157712197,14.691235818897528,3
1.300276127942407,14.074608378917343,3
0.8573746309956075,13.85647308572157,3
1.8060392095615252,14.99392724505584,3
1.4913268474650185,14.382557636407986,3
1.1658365197242613,14.791840661932513,3
0.5799529537240838,14.562249943257402,3
2.083546173372686,14.413829127762618,3
1.0458803949756925,15.144945524728774,3
1.0356212443270119,15.225156636641486,3
1.9025007314262792,14.826114425784432,3
2.3941440571344765,14.21015906647025,3
2.143988914195158,14.798800621643156,3
1.9643685380670182,15.042324938166235,3
2.0401108379602038,14.430295066314228,3
2.1841979365040185,14.86546089188936,3
2.2223405792152633,14.72992460218312,3
2.1455081628793544,14.820285477481118,3
2.158899800283412,14.582657407632157,3
2.1753502641373004,14.143893334883103,3
2.034427559256462,14.673052025152346,3
2.2429031462657405,14.134562052811056,3
1.885707358476465,14.032326851459779,3
2.4305812481059634,13.609917812556485,3
2.2299945374084205,13.597941818671295,3
2.2619838077982726,13.298864795930424,3
2.713517581718355,13.33888804886479,3
3.143638755684999,13.72460467519379,3
3.068021784991621,12.614490087097598,3
2.3878653555132816,12.35242602186275,3
2.6286158290384414,13.084582978627646,3
3.274224359815315,12.384329695382965,3
2.7637355187666657,12.04832398661569,3
3.0575805252383588,12.361835659978002,3
3.35647483335414,11.668777681096849,3
2.9674446005969912,12.19952417168839,3
3.356049322309177,11.657897020345908,3
2.990717755399236,11.113354384485408,3
3.277003844098641,11.715400173007701,3
3.6198374509360742,10.699090839271417,3
3.11249348404312,10.920977394250118,3
3.789022758900048,10.611432180497497,3
3.717477731243232,10.741995452607222,3
3.955604790655688,10.657040128041626,3
3.9235207779592502,10.0433065754363,3
4.332077400141313,9.661487829939091,3
4.02689135535284,9.888648033978532,3
3.9269910756301996,9.42042510702908,3
4.158990722286768,10.111340206305067,3
4.351779613497307,9.442884387971505,3
4.2699369592934096,9.198408299033776,3
4.333945178966172,9.281386090899147,3
4.177658898672287,8.752080074639697,3
4.255874863158337,8.807536735836864,3
4.100452290293022,9.41476788985643,3
5.11259562819832,8.826214096508066,3
4.2810523680341594,8.691002230381615,3
4.512828512722081,9.161099436529055,3
4.571666625799402,9.36409985485536,3
5.122154851962801,9.245579899015981,3
4.831681368801168,9.363338774031481,3
5.360977627500205,8.885088732579126,3
4.851096551834231,8.745948715771249,3
5.20333072118384,9.695751774945824,3
4.935517089948081,9.233580621912953,3
5.896154677667332,9.351964922630508,3
4.962819147035769,9.933872779084325,3
5.4785336192220395,9.821374555416108,3
5.642209203842869,9.920727929503725,3
5.642704602207996,10.572711293620886,3
5.529467308718542,9.878581701826338,3
5.612596129871134,10.506937463308121,3
5.731174514794202,10.410465715760248,3
5.740419206121231,10.645815747795021,3
6.140172275057559,11.201995267838784,3
6.580654173905799,11.079574971046428,3
5.816738471335351,11.277223300482177,3
5.639533846373285,11.629904588965621,3
6.090478859150941,11.394141839834521,3
6.957365008361919,11.449533560010845,3
6.008838570084013,11.586842511300809,3
6.80816471551746,11.509807753680079,3
6.886228651516481,12.915565678769546,3
6.283330668190457,12.165409831586107,3
6.686590797867746,12.625471525151589,3
7.070903594460033,12.801221533266038,3
6.5351350186345325,13.164997765183188,3
6.654287966309378,13.501266423846761,3
6.607346533564802,13.692903982371877,3
6.543912521950842,13.431714990138191,3
6.720045011048208,13.721278060980325,3
6.614134927948641,14.013136814206106,3
7.058030781864394,14.002182071994376,3
6.8833025054783405,14.698242074926753,3
7.2509189817424655,14.492786932895564,3
6.780503247753462,14.685048799285337,3
7.413024744688194,14.771649553033201,3
7.630308096915842,15.021657583680001,3
6.848617449071036,14.808954788251935,3
7.625443846206052,14.438458499819443,3
7.948016306403075,15.007779126375828,3
7.283312036463034,14.740068463572715,3
8.214464791531014,14.811521089658612,3
7.904887511698825,15.167520597170068,3
7.634166985570797,15.37138131065922,3
7.895428552410316,15.001305947834622,3
8.146146082873452,15.069367523580206,3
8.067938359949967,15.456020765917469,3
8.273252273669462,14.973205006456512,3
7.9019121314210485,15.624286972755513,3
8.295411189964991,14.943670894549786,3
7.886977327091979,14.163766407825847,3
8.344212591168171,14.824078697684678,3
8.172896850542653,14.607023483417754,3
8.289898893614467,14.76318610827011,3
8.947874562363836,14.451298014284191,3
8.970928379388294,14.070950013761923,3
8.892765512891474,13.59900519839662,3
8.448818980626854,13.748706253790626,3
8.748079008529496,13.393370797949629,3
9.273419586841,13.304198558683039,3
9.018494084348523,13.47822473867886,3
9.738266605660368,13.620166035133003,3
9.22695182889348,13.050193749918845,3
9.233059945431485,12.381507274460324,3
9.149199004633031,12.678861541521918,3
9.348484948737775,12.707268188369389,3
9.329170459798235,11.966602785686277,3
9.653832747128284,11.909930596238947,3
9.79489957256939,11.755360650205093,3
9.338580772787937,11.317403707546804,3
9.241496458282295,11.5512522497736,3
9.156493465827948,11.127221114191899,3
9.926241209242008,11.099799303195104,3
9.50932256272539,10.522660215508285,3
9.260954100101117,10.47799064306116,3
10.089883592755458,10.652408797209837,3
10.787698600035315,10.157223560343722,3
10.104466204752816,10.62819095509158,3
10.424323443959583,9.839590931002864,3
10.263813752597668,9.88528449300642,3
10.276086782485365,9.96569667490893,3
10.647965356748346,9.13867626297252,3
10.351648782004728,8.924974059297856,3
10.585437572892202,8.895805078028179,3
10.668217953938742,9.644257674093137,3
10.437770209396332,9.023989640276655,3
11.00229878375951,9.89349124875401,3
10.71868688529924,8.905941983857312,3
10.610939997869316,9.092691434840209,3
11.065105232197599,9.475161231656639,3
10.701100617998476,9.602760320445288,3
11.045584093155831,9.621040984440226,3
11.10088278036114,9.380003162910606,3
11.495875882513182,9.352795498706815,3
11.379005416037003,9.264474233685144,3
11.295576591958781,9.374238040349672,3
11.614903302751719,9.042023039168829,3
11.853124411106133,9.040909063289249,3
11.669893971715807,9.376338236584557,3
11.57214539917257,9.428866843790205,3
11.241977476923815,9.457662006936687,3
11.38248298111556,9.926888891086689,3
