x,y,label
2.6967033219107446,1.6477056240926202,0
7.576191187852557,8.090489962502593,0
6.19025067550865,6.932404063762902,0
5.743289996033562,6.09300799769387,0
7.246421274207739,8.450568940340322,0
5.534659298001264,3.7068383231477275,0
4.67256377691705,4.399047334953899,0
4.195094674558667,2.8479476591534256,0
0.6076823627272718,0.06560648332976146,0
1.6849429058521295,1.581193848990218,0
-0.5259156280717008,1.3659417933345621,0
6.129953247549141,6.415970458931647,0
2.8110980929505978,4.2835906926631715,0
4.6283764488454295,4.119635890896604,0
10.311482707457698,7.883297031712321,0
2.7764094891614186,2.4540389022611167,0
3.2212104623217654,4.372675044613812,0
8.19801474836883,7.532625061764621,0
3.7734909928250677,0.8407721848883112,0
1.4925247806737327,0.707415070628978,0
1.8339555529698712,1.9843858787842832,0
1.2732490215336683,2.080983656721071,0
10.183814327856366,9.553595295693524,0
7.585835169711023,7.423287945215021,0
6.644711164806595,5.974330722968549,0
9.256849739277714,7.973156436554912,0
7.387869438886487,7.992845400899925,0
1.8240328396170984,2.534300213211225,0
6.656702846851427,8.235581752464897,0
4.676351070222504,5.746254980018998,0
7.8976038456654125,7.703221218779916,0
8.087464771859537,8.405902016651291,0
4.322722662470783,3.105113497750448,0
0.09942028070432474,0.37584961958320573,0
1.9713204847315282,1.8917971116763894,0
4.362596290362827,3.432563361450369,0
9.189038961571212,9.555455252266404,0
7.602202326737826,8.631990318943643,0
0.8837359318203787,-0.42028655028290285,0
5.114636168489369,5.257258963289613,0
3.4870539757542245,4.095480396704209,0
2.544550536691592,2.0663993850340465,0
1.337995460238257,1.6285703633672257,0
2.955999900025123,3.906407111069393,0
9.477958498618205,9.057746235797824,0
2.96230980240432,2.8289565517562765,0
5.267368359109534,4.9953700294275105,0
7.4936810611165106,5.418844773636868,0
4.746507795094686,2.5756622802539533,0
8.851349978030813,10.674632814420775,0
11.117596311680497,10.77595034887201,0
1.1513614985878904,2.343497730564177,0
4.866235492398947,5.376074933062892,0
3.4206051427068997,3.2266582063481715,0
3.0450992511891988,5.0036215096933425,0
-0.06702019032908768,1.1525719115495316,0
5.949957764548876,6.006101025762431,0
4.681689578027433,4.3579119238683175,0
0.10223218263894546,-0.6097249116804071,0
3.381186110280832,2.9288891874731706,0
9.33256969984207,8.553213337967525,0
1.9105821899872661,1.400041309951352,0
2.0786686337155063,0.9963477019424624,0
5.109637267389257,4.137444000245554,0
10.42550802429328,11.037503685656802,0
2.861292904461533,3.0377005449796197,0
6.141058966413335,6.715774625137154,0
7.224069425149296,8.652157050510194,0
2.89948096351028,2.4305332552773296,0
7.709422671922021,6.679264545188811,0
3.6632002114176285,4.744018181281292,0
6.405187474251942,6.7002953365150555,0
7.229662534660845,5.609224799580428,0
4.943646868562504,5.224509766089059,0
1.2858658673631096,0.2899649231747531,0
8.211490099188653,7.385065144217345,0
3.055423807458304,3.8561249329895073,0
2.6343289003895753,3.2017767523276337,0
0.98554285983926,-0.5712458861257597,0
6.478386177082865,6.303007897565818,0
7.689478783430855,6.320193820037546,0
0.18058097842149284,-0.17510947935672572,0
5.598297662899284,4.706254836025602,0
2.0477710223639605,1.6601642132035084,0
6.678644350836408,6.4856930436558775,0
1.6525641519925351,1.161999208562188,0
6.977274556519562,7.098697159070547,0
4.283963380811214,3.832186786390978,0
8.794545409103915,9.200036254560858,0
2.8398805344397546,0.739914878030814,0
2.7064513434527937,3.006923579104752,0
0.2848031834544782,1.66350907048392,0
10.057613794235676,9.597578214122695,0
9.327557419583865,8.089104862450824,0
3.0163001490880648,2.6489488909520142,0
7.039682316826786,7.125811446702042,0
8.16364926101932,7.003638305227199,0
4.923930055954542,5.932360250660578,0
5.349568974295673,4.832669152297972,0
1.9445097109460387,2.8179419770197285,0
3.7419628088727013,6.112929304796602,1
3.4640281463121076,6.69555631498725,1
4.7089396004487085,7.1105803272343815,1
2.766659517010345,4.912446296191458,1
0.29287878116767363,4.125179366380378,1
6.605299325536997,10.362390928878776,1
2.718077753691863,5.523977623077238,1
5.5500076489414045,8.969033780373351,1
2.041299130484467,4.532131125491097,1
5.122385336588402,8.643276309961834,1
5.073218009442503,10.094747023627393,1
1.3297662305792426,3.1466272271800446,1
2.609298452619278,6.023435172176451,1
1.775301694250727,5.075059383338093,1
1.048920585305546,4.111073747466095,1
9.682919816379659,14.192297451914676,1
3.4518315653167124,6.632288179475404,1
7.2229649550766375,10.847239994995407,1
3.193225461082469,5.959864929122255,1
6.6855957267292005,10.591119728647328,1
7.236372484533538,11.176616125735022,1
6.690693864164266,9.311479227853551,1
4.222721302121652,8.462434168213992,1
3.1324862340181943,7.936916054784657,1
2.39904224396322,7.456193959156222,1
9.719498408420208,12.74938836379101,1
7.409893531129894,11.189211421655493,1
10.878625034054181,12.752968687168453,1
-0.21437835066315802,5.087528511411297,1
8.49619420983947,9.736819782345377,1
9.531116795252212,12.641475884421409,1
1.7446314833473269,4.536993493027449,1
0.28351931290151017,3.685084049722147,1
7.69060177294704,11.306122796725699,1
5.718386840101725,8.878500479413052,1
9.190599084994286,11.450793351292024,1
1.4776831203263228,3.4458244675769514,1
8.057884351622217,11.475050614817956,1
1.7617446519277462,5.468112127276198,1
1.5966974920522978,6.150837734970867,1
1.8581192175343708,4.427213214842828,1
6.948629327454183,11.299152431678579,1
5.708242411488002,9.826540785559528,1
5.750939113507094,9.334871543525626,1
3.707910647924584,6.5215979685641585,1
8.643217072684207,11.96732047617032,1
3.937354827372129,7.349978631027931,1
8.40930158846894,11.296620780925222,1
4.013517309485631,7.078845555516814,1
3.224630986467457,6.905307289277891,1
4.7638895352644415,8.378340081597905,1
2.3289177973108983,5.295218032053678,1
7.761870730762642,10.569172573665325,1
3.835395377958304,7.537119330467371,1
3.0425358975961236,6.158659591715562,1
9.326563970434814,10.929514899397041,1
4.018133027751827,6.4476669206420025,1
6.123412299901745,8.69957692368505,1
10.230553220769274,13.160587930109509,1
6.9524390046526126,9.19635477638883,1
-0.11963155484851096,3.7803407383984022,1
8.50261735941976,13.715131184743164,1
5.839707526327203,8.263470800422807,1
3.367319881718445,4.809891976936804,1
1.7550820409622587,4.700730841671206,1
7.432231223495534,10.588813935656132,1
6.33146429441909,8.485864587293635,1
4.8058428671158895,8.830460432872762,1
8.510863368415214,12.109586330149416,1
6.901309344451551,10.491117070729597,1
0.8704855250498789,3.6205357182578863,1
2.1710414540240492,6.727940807751584,1
1.8017801210605247,5.94003222271572,1
8.177012183352257,10.370039821081201,1
-0.3292548748245663,4.62797024459116,1
7.541564294099338,7.949837512284859,1
7.969909388023527,9.556719237759587,1
8.897041654203907,11.283320718700622,1
2.819967041032225,6.388907275710226,1
8.702789962306422,11.382910661246013,1
0.7033708911856306,3.9374521290526414,1
8.549929787596934,11.710961694905189,1
3.0669458001079803,3.398809026386514,1
3.905630975796418,7.983508128454954,1
8.777444986195508,10.915447832920737,1
1.0069507758996166,5.281281355599427,1
2.2680220089785417,5.532421694790807,1
8.46208612887552,10.542252937338311,1
6.761488425009307,10.599202461623287,1
7.680190319450823,9.724872320865094,1
7.434910799489834,10.389390376578282,1
5.033517690349974,9.357651204568665,1
2.9606760064083923,5.6555554078605565,1
4.137748049777906,6.953262565351152,1
2.251244141566294,4.753162182013198,1
7.985348309412964,13.092587664150914,1
5.324921924583796,8.360443336219715,1
3.8352511227503454,8.26917247067397,1
4.567954636071295,7.591947470990286,1
9.907303864403628,11.471290824635519,1
1.6579047318140796,4.623187121598355,1
4.927557269070901,8.385562159935557,1
5.325025284548834,8.647337273136767,1
6.541952376045154,8.657705568834805,1
0.572955151760133,2.868773434958059,1
9.47778559732975,10.398560577779643,1
9.904928333020356,12.00456840136177,1
5.972757891351995,6.954616307251821,1
6.917392240747869,8.857776262328915,1
8.062321158311764,12.757284071073967,1
7.373119096526796,10.622446454189568,1
1.6707718101567912,4.823210722392089,1
5.952988787704893,8.086000301477684,1
5.173426460754343,9.033752514529173,1
3.4845671347380764,7.238784935660462,1
8.10164935358026,9.553587073812448,1
9.315981539990489,13.396048958927153,1
9.7327356172286,12.869838732470734,1
4.5282165773326435,7.3537187923605565,1
1.1532097560545742,4.151200545703724,1
10.505210653806543,12.994279955186633,1
8.02774955470718,9.959766456562338,1
1.3139113558913569,4.0736026442682505,1
8.884826124080194,11.731029852575265,1
8.394816261418663,10.997829613694842,1
4.9719600848326735,7.991610366240552,1
6.068247997592892,10.171134926243958,1
3.6549030035368686,7.43861704158821,1
1.4266456761217778,3.1477910953723556,1
2.7257473049053567,6.752780363408321,1
7.897724335067163,12.008083291590316,1
-0.26149151074589383,3.6935638080849666,1
4.347876235959054,6.376732975855564,1
4.119275279467535,6.528831191515532,1
6.096247207007273,8.862712348908742,1
8.158663903001726,12.473995933922831,1
3.6503951297680937,7.090095197679026,1
4.092273575898683,6.914152280139656,1
7.432611273590281,11.109699381821018,1
5.268015671443817,7.147514760805674,1
1.8839463143295592,6.168224075343848,1
5.51093836945684,7.6627148846116135,1
3.0177988903314734,5.861252814635684,1
1.5098828727544717,4.281438392399536,1
4.671825962414257,9.198852389610472,1
5.20662362902787,7.327792043469333,1
10.254159512692498,11.692466408150887,1
3.2579369721590434,6.285218907328306,1
5.511752730813335,8.581640387044411,1
6.1253936529929485,9.619559041676645,1
-0.8101707918406575,3.496929407508186,1
5.992317357628167,9.2337837174101,1
1.077461131971067,4.7633114541148265,1
9.073244879121662,14.110292425722855,1
1.4623478563603827,5.695907496601627,1
4.3101915500458015,7.451667806042059,1
1.9388470257562924,3.8800991155041786,1
9.26989468994232,13.052764447162255,1
5.7109757822460345,8.451412684223717,1
5.804057982242582,8.237895377561554,1
0.6361401771275718,3.4906011976879334,1
7.971978348508401,9.331595852277466,1
1.3131505158622487,5.378512116779554,1
9.248229716735972,12.433580052199055,1
2.1679129505692107,4.713165881210509,1
2.25159309144237,6.008667940939689,1
0.5679147292164215,2.5074607143793104,1
6.439379549037618,6.6956070349531185,1
5.201993343650243,8.805527605618146,1
0.2853885257822513,4.390055206112032,1
7.319077798452771,11.934025550970613,1
4.144054364068098,7.211669363472018,1
4.797731704161238,8.998979276677707,1
5.239939041157568,7.380671540731786,1
5.001983582346158,6.886791498794686,1
5.196880907457546,9.21496526932285,1
0.969753558134165,5.009028474196518,1
2.149272194423194,3.715806795063737,1
8.231300079138492,12.651434454943299,1
9.904206893765185,13.427218569239542,1
3.875139277393439,6.295199271740859,1
1.6464258509374756,5.984509204841724,1
7.5232490733212005,9.785816562788074,1
5.344456082147829,7.269813347057699,1
-0.1750885267356217,2.8686499489116546,1
1.2901348817067146,4.091389616105268,1
7.35982806198141,10.141834438779965,1
6.823359172092431,10.410149732583069,1
0.7319409159058161,3.6514800332509374,1
3.626864796465939,4.96029158686922,1
3.981609113055947,9.457785083307364,2
5.343469452853563,12.199107095665743,2
3.0075907567158264,9.36645780680816,2
7.4311129037906465,11.753925402830742,2
0.8039198325295688,8.564974625144568,2
4.127689863676526,10.300176373098068,2
10.137767040005343,16.01324466381,2
2.870993695227324,10.096835968442033,2
6.437665284198526,12.11690388414682,2
3.161026152433551,9.901388731903815,2
7.765399287251383,13.774640444293965,2
1.2058352060435562,7.496751202387777,2
10.372925832541885,16.76813834927422,2
6.085261514950338,10.893380443239128,2
1.9702603839591561,8.737311888799383,2
-0.2238946124052278,7.485722609416988,2
1.635781617029529,7.442112140195388,2
7.003536021918199,10.610292718422873,2
2.8074595667340514,8.638665328498139,2
9.436215422636941,12.912384046262893,2
5.483265806471567,11.748220227576285,2
2.099630956680703,7.714896869871122,2
6.569738021469994,12.01657232953026,2
8.207649805044435,12.874002858932213,2
1.4050296603182577,7.885603767475869,2
1.5336859108115233,8.247208211660684,2
-0.040462370428620886,6.969045711187251,2
6.653690439171398,12.955865943658148,2
6.1835509946718465,12.521060076567563,2
3.8895505707645595,10.944114722839947,2
8.46556291747343,14.267620701363489,2
7.517720267759484,15.181843432714528,2
6.017193782221044,12.197226110114297,2
7.5935858527900475,15.197127255367459,2
2.2900282629178026,8.522428988434871,2
1.7026664671035259,7.940627894217006,2
1.3018811653698772,8.824211206262492,2
0.832708159786449,5.6630861973240565,2
6.171063574741624,11.591476846237168,2
8.51930820986577,14.910107097295334,2
1.5642360774714887,6.0234037294602665,2
1.5144124466564997,7.631553953228833,2
4.0284819838034664,11.388788432837897,2
9.299711820918654,15.353640278994293,2
3.5523898885327108,9.37774415858678,2
5.125551860872612,12.26389854812859,2
0.7928577852163794,6.584255816145919,2
0.8389604944653323,9.304610189547166,2
9.984853806413724,16.26215798153055,2
8.66158681652697,14.418653032951383,2
-0.02845843359999406,6.576738944117269,2
8.885382505207037,15.784928723650335,2
5.876328418342167,13.294026306012926,2
9.544448167847527,15.150409891089192,2
5.311315640754579,10.45047936754995,2
5.582356970427527,10.298951520389947,2
4.123846867298397,10.742149522468985,2
6.447156660674682,12.073278257514533,2
2.245680937548557,6.990146132699823,2
0.39893773827471285,6.711740781821206,2
4.702830093899095,10.248232568957892,2
7.322130114942528,13.323077698242555,2
2.1529689027725056,7.1814163778048545,2
6.5179428083074225,13.04554620100327,2
9.792599094420302,16.53676250172466,2
0.8322782724278032,6.5121591248706165,2
7.221697255933275,12.63220916558022,2
5.10719381480192,10.447783929356149,2
8.131229921419488,14.131993724617486,2
0.8396348269834145,8.22529419816456,2
5.640915761089338,12.841595818236199,2
8.736746825319884,14.674825607216022,2
8.673785570418522,14.824897670278762,2
5.325456867829721,12.526259472670072,2
5.243752663255949,11.477414590563715,2
7.923572064215092,11.917489195547901,2
8.684800206709257,15.897924540650564,2
6.293041008504446,11.426352136458075,2
0.3611511479516641,6.461149904994689,2
9.240264197835979,15.96230053738094,2
7.53862104840705,11.90241149726249,2
6.5619416768404095,11.532567689385923,2
2.343926143827504,7.088792103778104,2
6.814043166663781,13.4726635747256,2
3.4709807389914507,9.552343354416871,2
7.206759415090486,14.303069270382696,2
0.9434584733931212,6.670956984019735,2
6.049431434385369,12.707638958268287,2
10.369694148205948,17.073614224504176,2
-0.14680719864816572,7.886385410316946,2
9.791468652371563,17.21479434585865,2
4.062696309577763,10.914935968643904,2
9.467661399454697,15.424378271440617,2
8.156143603598702,14.238623705023564,2
5.652643738745077,12.215015363183324,2
7.956928501953466,12.998662091083293,2
9.758300897325599,14.212416394617865,2
4.431870430956633,10.039041096322663,2
3.2775784495227533,9.151202379864937,2
5.757648492990736,12.358674221106755,2
7.332879855259824,14.565930632632286,2
7.409194054717891,14.291564993765515,2
7.551477947074846,14.040021308990637,2
4.224953236039518,11.390104204868013,2
8.21799710917819,13.379159781856762,2
1.572875481755796,7.066528932210282,2
5.395541834967132,10.943115355186531,2
0.39813775565955706,4.751010973030074,2
3.290990389369787,9.187981818912812,2
2.2817887522662694,9.579392092845682,2
3.304192140419426,11.021141736362045,2
6.853810777893491,13.396240246086967,2
3.038794692714682,9.168650235673015,2
4.90688633722265,11.784801022659238,2
3.446966891383863,9.230164895611022,2
4.5856512124815225,10.139986308721431,2
2.123286262980369,8.114157403436632,2
1.7754675334794028,6.0603517719780005,2
6.138553153855257,11.773941190564043,2
6.446167805767535,13.444252019343093,2
5.7655215956174874,13.514113874250372,2
4.423211657464034,11.715210907796257,2
3.5261340288134377,9.455663206541905,2
8.752627851381094,13.849604292415945,2
5.303219638097086,11.289438224200023,2
4.7939509904047,9.553911220403315,2
0.5622773768868017,6.482638057993704,2
4.245930668612003,9.309156465852496,2
4.466644082667497,9.4757306365508,2
2.9487992310540725,8.871935661882247,2
4.013978897841955,12.161243766872126,2
5.9900494051362765,10.963134879505446,2
5.122235839043651,11.260109142937244,2
7.491496834096404,11.638249066124128,2
7.310778268919384,14.11059695362549,2
5.9198444559589305,14.421806879933765,2
9.934260869292698,16.718118409732856,2
0.7137344389754691,5.862358447153226,2
1.5542225763267574,7.536231414582215,2
-1.7381008547200156,6.403770729033938,2
6.0923760277692915,11.775877334114226,2
9.254568293281652,15.191559819373495,2
1.3995848676211027,8.971079160632277,2
9.398697391808476,16.129198704682082,2
0.5919570084745116,6.532566049359641,2
9.749864317775904,15.201788642931266,2
3.5999331302862516,8.901639061666753,2
0.3330600258750763,6.435392036664263,2
5.696317643028401,10.70018236753219,2
2.4567949760862002,8.824921531976404,2
2.8296158419622763,9.488238257982502,2
2.4196120779116286,8.510674383786624,2
7.719961402492577,15.075140976598298,2
4.772250866933714,11.201826246022746,2
2.9920147496136402,9.09811988551613,2
7.301533769208824,11.580289657705707,2
6.201175942179987,11.464538560040877,2
1.5967470288216188,9.345071784788074,2
5.165310244499041,10.651281743218217,2
1.0723343593631693,7.021931643386726,2
1.3431425782848616,7.858386997404214,2
7.539111820827081,13.172335992042697,2
1.3904525991404646,6.72060137713569,2
6.529840636153456,10.881296962528195,2
7.565010727161815,13.646447892959607,2
0.7272312452454466,6.1907666347289645,2
7.183237945574888,11.878612748805676,2
2.141627390911301,7.616020573777255,2
10.148735512782313,15.955769740079267,2
5.044961273483791,10.81050742959101,2
8.97114440033074,12.929333226617725,2
6.595323259271414,12.317582969682636,2
0.4565282328942283,5.919911224789557,2
5.804121246697895,11.764337050030157,2
9.836013922123952,15.654431860128229,2
5.541717442636838,12.820164346063413,2
9.601259667536537,13.480813320983023,2
8.937639365241994,14.885240528377658,2
2.025072633570849,8.580969269720725,2
2.2497246131877024,8.605622324166468,2
5.16682148583913,12.233318977203975,2
3.4301548711095906,9.853365210708722,2
9.238902764228301,13.8192998742131,2
8.540405238700135,15.060531952112573,2
2.8013761051498234,8.783716484637257,2
2.7443625165139207,6.323760251298595,2
8.635248060702716,14.110847015348986,2
3.251327672946908,9.380814744241697,2
8.923376565200856,12.572090480257497,2
3.707625974489005,9.530571043190672,2
5.860587477576139,17.360775014421467,3
5.621176981983404,13.402239464192448,3
1.305369399666557,9.800348821865057,3
5.475792406661209,14.452411707939119,3
8.196743303947516,17.824086599785936,3
5.293131040766579,13.660986983399209,3
-1.3726968295567819,9.735201153195556,3
8.337294717511966,16.588627996645076,3
1.5557848431705472,11.202026680231318,3
1.304765321080868,11.3459737560322,3
2.0049053539904453,11.082163857222193,3
4.263711630329046,12.043423413484431,3
7.4713010966469655,16.83148533261788,3
5.86087077808143,14.173374625459887,3
3.1774075220991778,11.837047917047643,3
9.698740899029243,17.742325175008467,3
9.943793720075268,16.554695821770476,3
9.225273494210395,18.589129300959865,3
2.4407656610465076,10.75394950321156,3
3.391017373481863,13.054757004755707,3
9.677652819717787,18.432933655578307,3
7.129852146378569,17.682231428319476,3
1.7913341145040678,7.776702262470512,3
0.5289258439022849,11.848469886166916,3
4.725557132872468,14.378553534469564,3
9.478241821843929,18.248469298506013,3
5.41753969198786,14.348592179095741,3
6.164660808644429,14.178012932743263,3
0.6188824463521895,10.419522699431843,3
6.70402626590901,16.01945195740798,3
7.7013021960136205,17.60995473220467,3
2.880184317221129,12.866906551954298,3
7.3278801456195755,16.617981615038147,3
9.618840781074228,18.538875240450658,3
1.737153034114809,10.901228795030013,3
4.748601626035714,15.026935379754358,3
1.886957356275472,12.286869286442357,3
7.870370289498307,14.870272146073397,3
4.722629396989873,15.235064202382407,3
6.877863350085759,15.482139511806178,3
8.036849423213093,16.96604546664681,3
2.9394186769990975,12.687741809462329,3
8.934454330135528,18.937779588060643,3
4.803779188547992,14.9935571959474,3
1.8029703856469064,10.038533860876955,3
7.897306493904226,16.243927782675197,3
6.619992775630523,16.252453790203646,3
3.2481350260784585,11.201884055323015,3
8.459699613090882,17.133090512774555,3
9.53137060117299,18.665107978325594,3
2.9182825135444714,12.43623240554135,3
9.308836194935047,19.194374521220325,3
1.1837775255209515,10.914682331281183,3
1.4629385842624576,11.381481485005372,3
2.59545338939928,10.393211275724195,3
8.954815254149064,18.24224288135046,3
7.8737590032767235,16.103212190908994,3
1.4785802625524942,11.049046763092232,3
3.9073494468461663,14.235473543715742,3
5.093380175869041,15.648792943738764,3
-0.4275569234853285,10.080654595172941,3
7.715268523969544,18.573268850894888,3
8.22302401012339,17.01747047294101,3
5.408175252027336,13.434755479906979,3
8.56443266116921,18.55711927783107,3
4.804136612604277,12.656177941386481,3
9.502960454186569,18.36847839788291,3
6.781955096426155,15.578036918535409,3
7.475267172318211,14.79201878783944,3
2.2873364740637223,10.443975882210522,3
8.631306129512357,16.49374731617879,3
3.6510623214154503,13.424202474367208,3
0.1160632768942802,10.62317789057835,3
-0.3773321237121037,8.554113158009857,3
5.44976566920444,15.059028804286509,3
4.582970552220935,14.930295317565355,3
7.101656346726973,15.068244318633306,3
8.956376848249159,17.36867318518167,3
0.6366666591646402,9.255666201579185,3
6.859963096827202,15.65703273262742,3
1.9921777113525316,11.454751830328046,3
8.891128986270225,17.446092234430676,3
7.4273557844065685,17.005474749699133,3
6.395590215677832,13.005233894770717,3
7.033416293634132,16.547220607379575,3
3.1566958678988772,11.276020255440052,3
5.207429085607736,13.753631830514575,3
8.379620268989168,17.41053283367545,3
5.25984761547141,14.545112988819193,3
3.778969568895695,11.66180837387104,3
4.513418310254693,11.828465963428423,3
8.535544992016455,17.411187205699772,3
2.551472128584264,13.612438300766325,3
1.8136077254010041,11.604878378415043,3
7.096879209856684,16.266901794000045,3
8.114100326990041,16.915636797138387,3
0.9163985272280818,10.571360602881452,3
1.0814467957111,10.717258787766319,3
1.035612462191266,10.753170336159293,3
3.5444055466204465,12.833243227238304,3
4.615409263452307,14.245656724303341,3
6.768890770984894,18.42002539687082,3
7.397471337422032,15.786167025841877,3
5.602963281034161,14.853011136789062,3
4.20236950646526,12.505847447562147,3
8.713511584157779,16.176122397425218,3
4.260512557090983,13.226572482219305,3
11.033767004978204,18.50455167347237,3
5.505875600727832,14.974559504403153,3
1.9060553371720284,10.369295826068633,3
7.462183243384425,15.1860816680868,3
2.7816060079633385,13.035761621444118,3
7.837997676906005,15.863416912303713,3
0.5213789214047905,9.689901256827028,3
1.9508999122554938,10.51928807020055,3
8.739597876197717,17.66600606775915,3
2.1777794512057653,11.849364355502493,3
8.937977043641249,16.76342010143177,3
3.348202988930653,11.332079342191426,3
5.20484671932035,15.216210880443413,3
7.854543905113017,14.99939608866706,3
3.9628031398255574,13.553067029645481,3
3.775889110006473,11.71975215548605,3
2.9151373594902696,11.73851619020987,3
-0.43178295552637647,9.515686475925609,3
2.751894010839029,12.17497695036452,3
5.757634637372675,16.12725647883041,3
9.232603463282711,18.28688793260525,3
8.496420823700502,17.985370217580744,3
8.206410137941564,16.58839253830028,3
8.801689554816713,17.070227077112726,3
7.626827702312922,15.241917974431846,3
2.2093509570552183,9.89569656486653,3
8.925494995437129,17.977954893527887,3
5.528916384503676,16.7032468143283,3
5.0402972632570675,15.252757091373514,3
1.785290835303031,10.78567293134863,3
5.601463414548016,14.335846943328606,3
3.739538501703317,13.665643025692269,3
8.230911113819673,17.783757090410617,3
5.447998172006636,14.034125875073839,3
4.000118300877821,12.582754490485161,3
9.20128082116144,19.199043089946393,3
1.4040486643880195,10.949925039281327,3
3.8937967401698046,13.127871890142746,3
0.4101301620992575,9.105114266318065,3
7.781440181271893,16.39941077886892,3
9.185261110859164,18.601610246241886,3
2.494903172136296,10.789674924211415,3
8.506689905243126,15.976090100795144,3
2.8603282331752427,11.53680650997487,3
8.848693895521663,17.25320291829924,3
7.358461792100868,16.183920897614723,3
9.168120787767688,16.945621545242155,3
0.5727091695634121,8.862791669688436,3
9.421267348119848,19.64483084486978,3
7.754578003860748,16.495431255924856,3
2.813837311032126,12.257843005588914,3
9.115133894899119,17.72949164941885,3
3.073961518687965,11.018028801702762,3
8.65242689485832,18.454916646855466,3
1.4392057521865644,10.07276890354455,3
5.937246468160009,16.506196206676808,3
4.618247538212239,13.656684703320995,3
0.12959719747506937,8.877713565743163,3
2.5189984489229844,11.99146104320591,3
1.3368008624127121,9.38752703104141,3
6.249589756979901,13.056243566594802,3
3.4592883786085338,11.403888450707717,3
6.334165975438708,15.771379192067927,3
1.711637663179255,11.139789752079043,3
2.6193194552560315,13.14906218234902,3
6.880483360980267,15.801497473062526,3
0.04683504100775332,9.928302707709403,3
8.91124927891052,17.79891701889558,3
8.192175339523825,17.944869945669453,3
5.2925369650010134,15.29716703078413,3
6.455752880356116,14.818260666823237,3
8.172104863378658,17.951668404173528,3
2.020774600164949,10.151770576240114,3
2.2415494907332674,10.308268663702375,3
1.7515324849848848,11.035852202565271,3
6.174581521079473,16.78576284626389,3
0.14649971194875566,8.650658105038874,3
6.598740095333896,13.03443478967818,3
